label,3,5,10,12,15,17,18,21,25,26,27,28,29,30,33,35,40,42,48,49,52,53,54,59,61,63,65,66,68,70,74,75,78,81,84,85,86,87,88,90,93,94,96,99,101,103,104,105,107,110,112,116,119,121,126,127,10000000,130,131,10000004,134,10000007,135,10000009,137,10000011,140,10000013,10000014,138,10000016,144,145,146,147,148,10000022,10000023,10000024,152,154,153,156,157,158,10000031,151,10000036,10000037,10000038,165,168,10000041,169,10000043,171,10000046,10000050,180,10000055,10000056,10000057,185,186,10000060,10000062,10000064,10000067,195,10000069,196,197,10000072,10000073,198,10000076,10000077,10000079,10000080,143,10000083,10000089,10000091,10000092,10000095,10000097,10000098,10000100,10000102,10000106,10000108,10000111,10000114,10000115,10000117,10000118,10000120,10000122,10000123,10000124,10000125,10000129,10000141,10000149,10000150,10000155,10000163
21,-78.0,-63.54545454545455,-90.0,-89.0,-87.0,-85.0,-82.0,-76.11764705882354,-89.0,-86.0,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-70.0,-86.0,-84.0,-88.0,-63.14285714285714,-80.2,-46.0,-82.0,-77.72727272727273,-82.625,-80.0,-83.0,-84.0,-85.57894736842105,-87.37647058823529,-69.0,-85.12096774193549,-79.76984126984127,-66.0,-87.0,-84.0,-88.0,-70.25396825396825,-65.0,-71.0,-74.0,-77.0,-80.0,-82.42857142857143,-87.36492890995261,-83.0,-76.0,-74.0,-88.0,-82.85714285714286,-82.0,-80.0,-76.0,-90.0,-86.3125,-69.0,-86.0,-83.0,-86.0,-87.0,-89.0,-79.0,-79.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-82.0,-83.0,-85.0,-89.0,-85.0,-86.0,-74.0,-83.0,-87.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-61.142857142857146,-82.0,-72.28571428571429,-87.0,-85.0,-77.78947368421052,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-80.36363636363636,-88.0,-77.73913043478261,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-83.0,-83.57142857142857,-89.0,-87.0,-87.0,-88.0,-86.23636363636363,-80.0,-84.0,-84.88235294117646,-87.22355289421158,-81.0,-80.07692307692308,-90.0,-71.14285714285714,-72.0,-64.0,-74.0,-87.53947368421052,-80.0,-67.0,-77.0,-86.0,-78.0,-84.0,-82.92,-88.0,-76.0,-82.0,-82.0,-76.0,-73.0,-86.0,-86.96428571428571,-86.0,-83.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-63.27272727272727,-90.0,-89.0,-87.0,-85.0,-82.0,-77.3529411764706,-89.0,-86.0,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-64.71428571428571,-80.0,-45.0,-82.0,-77.9090909090909,-82.58333333333333,-80.0,-83.0,-84.0,-85.73684210526316,-87.3529411764706,-77.0,-85.11290322580645,-79.73015873015873,-66.0,-87.0,-84.0,-88.0,-69.95238095238095,-65.0,-71.0,-74.0,-76.0,-80.0,-82.28571428571429,-87.35071090047393,-83.0,-76.0,-74.0,-88.0,-82.61904761904762,-82.0,-80.0,-78.0,-90.0,-86.3092105263158,-69.0,-86.0,-83.0,-86.0,-87.0,-89.0,-79.0,-79.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-81.0,-83.0,-85.0,-89.0,-85.0,-86.0,-74.0,-83.0,-87.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-60.714285714285715,-82.0,-72.0952380952381,-87.0,-86.0,-77.89473684210526,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-80.18181818181819,-88.0,-78.04347826086956,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-83.0,-83.52380952380952,-89.0,-87.0,-87.0,-88.0,-86.16363636363636,-80.0,-84.0,-84.98039215686275,-87.22155688622755,-81.55555555555556,-80.15384615384616,-90.0,-70.04761904761905,-71.0,-63.0,-74.0,-87.53289473684211,-80.0,-67.0,-77.0,-86.0,-78.0,-86.0,-82.8,-88.0,-76.0,-81.0,-83.0,-78.0,-73.0,-88.0,-86.95454545454545,-87.0,-82.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-63.0,-90.0,-89.0,-87.0,-85.0,-82.0,-78.58823529411765,-89.0,-86.0,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-66.28571428571428,-79.8,-46.0,-82.0,-78.0909090909091,-82.54166666666667,-80.0,-83.0,-84.0,-85.89473684210526,-87.32941176470588,-77.0,-85.10483870967742,-79.69047619047619,-66.0,-87.0,-84.0,-88.0,-69.65079365079364,-65.0,-71.0,-74.0,-76.0,-81.0,-82.14285714285714,-87.33649289099526,-83.0,-76.0,-74.0,-88.0,-82.38095238095238,-81.0,-80.0,-78.0,-90.0,-86.30592105263158,-69.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-79.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-81.0,-83.0,-85.0,-89.0,-85.0,-86.0,-73.0,-83.0,-87.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-60.285714285714285,-82.0,-71.9047619047619,-87.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-80.0,-88.0,-78.34782608695652,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-82.0,-83.47619047619048,-89.0,-87.0,-87.0,-88.0,-86.0909090909091,-80.0,-84.0,-85.07843137254902,-87.21956087824351,-82.11111111111111,-80.23076923076923,-90.0,-68.95238095238095,-71.0,-65.0,-74.0,-87.52631578947368,-80.0,-67.0,-76.0,-86.0,-78.0,-86.0,-82.68,-88.0,-76.0,-81.0,-82.0,-78.0,-73.0,-88.0,-86.9448051948052,-86.0,-82.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-62.72727272727273,-90.0,-89.0,-87.0,-84.0,-82.0,-79.82352941176471,-89.0,-84.8125,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-67.85714285714286,-79.6,-46.0,-81.86111111111111,-78.27272727272727,-82.5,-80.0,-83.0,-84.0,-86.05263157894737,-87.30588235294118,-77.0,-85.09677419354838,-79.65079365079364,-68.0,-87.0,-84.0,-88.0,-69.34920634920636,-65.0,-71.0,-74.0,-76.0,-81.0,-82.0,-87.32227488151659,-83.0,-76.0,-74.0,-88.0,-82.14285714285714,-81.0,-80.0,-78.0,-88.0,-86.30263157894737,-69.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-79.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-82.0,-83.0,-85.0,-89.0,-85.0,-86.0,-73.0,-83.0,-87.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-59.85714285714286,-82.0,-71.71428571428571,-87.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-79.81818181818181,-88.0,-78.65217391304348,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-82.0,-83.42857142857143,-89.0,-87.0,-87.0,-88.0,-86.01818181818182,-80.0,-84.0,-85.17647058823529,-87.21756487025948,-82.66666666666667,-80.3076923076923,-90.0,-67.85714285714286,-71.0,-65.0,-74.0,-87.51973684210526,-80.0,-68.0,-76.0,-86.0,-78.0,-86.0,-82.56,-88.0,-76.0,-81.0,-80.0,-78.0,-73.0,-88.0,-86.93506493506493,-86.0,-83.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-62.45454545454545,-90.0,-89.0,-91.0,-84.0,-81.0,-81.05882352941177,-89.0,-83.625,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-70.0,-86.0,-84.0,-88.0,-69.42857142857143,-79.4,-46.0,-81.72222222222223,-78.45454545454545,-82.45833333333333,-80.0,-83.0,-84.0,-86.21052631578948,-87.28235294117647,-77.0,-85.08870967741936,-79.61111111111111,-68.0,-85.0,-84.0,-88.0,-69.04761904761905,-65.0,-71.0,-74.0,-76.0,-81.0,-82.0,-87.30805687203791,-83.0,-76.0,-74.0,-88.0,-81.9047619047619,-81.0,-80.0,-78.0,-87.0,-86.29934210526316,-69.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-78.11111111111111,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-80.0,-83.0,-85.0,-89.0,-85.0,-86.0,-73.0,-83.0,-86.57142857142857,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-59.42857142857143,-82.0,-71.52380952380952,-87.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-79.63636363636364,-88.0,-78.95652173913044,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-84.0,-83.38095238095238,-89.0,-87.0,-87.0,-88.0,-85.94545454545455,-80.0,-84.0,-85.27450980392157,-87.21556886227545,-83.22222222222223,-80.38461538461539,-90.0,-66.76190476190476,-71.0,-62.0,-73.0,-87.51315789473684,-80.0,-68.0,-76.0,-86.0,-78.0,-86.0,-82.44,-88.0,-77.0,-81.0,-82.0,-78.0,-73.0,-88.0,-86.92532467532467,-86.0,-83.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-62.18181818181818,-90.0,-89.0,-91.0,-84.0,-81.0,-82.29411764705883,-89.0,-82.4375,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-71.0,-79.2,-46.0,-81.58333333333333,-78.63636363636364,-82.41666666666667,-80.11111111111111,-83.0,-84.0,-86.36842105263158,-87.25882352941177,-77.0,-85.08064516129032,-79.57142857142857,-68.0,-85.0,-84.0,-88.0,-68.74603174603175,-65.0,-71.0,-74.625,-77.0,-81.0,-82.0,-87.29383886255924,-83.0,-75.0,-74.0,-88.0,-81.66666666666667,-81.0,-80.0,-78.0,-87.0,-86.29605263157895,-69.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-77.22222222222223,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-82.0,-83.0,-85.0,-89.0,-85.0,-86.0,-72.0,-83.0,-86.14285714285714,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-59.0,-82.0,-71.33333333333333,-87.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-79.45454545454545,-88.0,-79.26086956521739,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-84.0,-83.33333333333333,-89.0,-87.0,-87.0,-88.0,-85.87272727272727,-80.0,-84.0,-85.37254901960785,-87.21357285429141,-83.77777777777777,-80.46153846153847,-90.0,-65.66666666666666,-71.0,-65.0,-73.0,-87.50657894736842,-80.0,-68.0,-76.0,-86.0,-78.0,-86.0,-82.32,-88.0,-75.0,-82.0,-82.0,-78.0,-73.0,-88.0,-86.91558441558442,-85.0,-84.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-61.90909090909091,-90.0,-89.0,-91.0,-84.0,-82.0,-83.52941176470588,-89.0,-81.25,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-71.0,-79.0,-46.0,-81.44444444444444,-78.81818181818181,-82.375,-80.22222222222223,-83.0,-84.0,-86.52631578947368,-87.23529411764706,-77.0,-85.0725806451613,-79.53174603174604,-68.0,-85.0,-84.0,-88.0,-68.44444444444444,-65.0,-71.0,-75.25,-77.0,-81.0,-82.0,-87.27962085308057,-83.0,-75.0,-74.0,-88.0,-81.42857142857143,-83.0,-80.0,-77.0,-88.0,-86.29276315789474,-69.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-76.33333333333333,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-81.0,-83.0,-85.0,-89.0,-85.0,-86.0,-72.0,-83.0,-85.71428571428571,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-58.57142857142857,-82.0,-71.14285714285714,-87.0,-84.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-79.27272727272727,-88.0,-79.56521739130434,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-84.0,-83.28571428571429,-89.0,-84.0,-87.0,-88.0,-85.8,-80.0,-84.0,-85.47058823529412,-87.21157684630738,-84.33333333333333,-80.53846153846153,-90.0,-64.57142857142857,-71.0,-65.0,-72.0,-87.5,-80.0,-68.0,-77.0,-86.0,-78.0,-86.0,-82.2,-88.0,-76.0,-82.0,-78.0,-77.0,-73.0,-88.0,-86.90584415584415,-85.0,-84.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-61.63636363636364,-90.0,-89.0,-91.0,-84.0,-83.0,-84.76470588235294,-89.0,-80.0625,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-70.0,-86.0,-84.0,-88.0,-71.0,-78.8,-46.0,-81.30555555555556,-79.0,-82.33333333333333,-80.33333333333333,-83.0,-84.0,-86.6842105263158,-87.21176470588236,-77.0,-85.06451612903226,-79.4920634920635,-68.0,-86.0,-84.0,-88.0,-68.14285714285714,-65.0,-71.0,-75.875,-77.0,-80.0,-82.0,-87.26540284360189,-83.0,-75.0,-74.52380952380952,-88.0,-81.19047619047619,-82.0,-80.0,-77.0,-88.0,-86.28947368421052,-69.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-75.44444444444444,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-82.0,-83.0,-85.0,-89.0,-85.0,-86.0,-71.0,-83.0,-85.28571428571429,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-58.142857142857146,-82.0,-70.95238095238095,-87.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-79.0909090909091,-88.0,-79.86956521739131,-83.0,-81.0,-80.0,-89.0,-85.0,-82.0,-83.0,-83.23809523809524,-89.0,-84.0,-87.0,-88.0,-85.72727272727273,-80.0,-84.0,-85.56862745098039,-87.20958083832335,-84.88888888888889,-80.61538461538461,-90.0,-63.476190476190474,-71.0,-63.0,-73.0,-87.49342105263158,-80.0,-68.0,-77.0,-86.0,-78.0,-86.0,-82.08,-88.0,-77.0,-82.0,-81.0,-77.0,-73.0,-88.0,-86.8961038961039,-88.0,-84.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-61.36363636363637,-90.0,-89.0,-91.0,-85.0,-83.0,-86.0,-89.0,-78.875,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-70.0,-86.0,-84.0,-88.0,-71.0,-78.6,-45.0,-81.16666666666667,-79.18181818181819,-82.29166666666667,-80.44444444444444,-83.0,-84.0,-86.84210526315789,-87.18823529411765,-77.0,-85.05645161290323,-79.45238095238095,-67.0,-86.0,-84.0,-88.0,-67.84126984126985,-65.0,-72.0,-76.5,-77.0,-80.0,-82.0,-87.25118483412322,-83.0,-75.0,-75.04761904761905,-88.0,-80.95238095238095,-82.0,-80.0,-78.0,-86.0,-86.28618421052632,-68.0,-86.0,-84.0,-86.0,-87.0,-89.0,-79.0,-74.55555555555556,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-80.0,-83.0,-85.0,-89.0,-85.0,-86.0,-71.0,-83.0,-84.85714285714286,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-57.714285714285715,-82.0,-70.76190476190476,-89.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.9090909090909,-88.0,-80.17391304347827,-79.0,-81.0,-80.0,-89.0,-85.0,-82.0,-83.0,-83.19047619047619,-89.0,-84.0,-87.0,-88.0,-85.65454545454546,-80.0,-84.0,-85.66666666666667,-87.20758483033931,-85.44444444444444,-80.6923076923077,-90.0,-62.38095238095238,-71.0,-64.0,-72.0,-87.48684210526316,-80.0,-67.0,-77.0,-86.0,-78.0,-86.0,-81.96,-88.0,-77.0,-82.0,-82.0,-77.0,-73.0,-88.0,-86.88636363636364,-88.0,-84.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-78.0,-61.09090909090909,-90.0,-89.0,-91.0,-85.0,-83.0,-86.0,-89.0,-77.6875,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-71.0,-78.4,-46.0,-81.02777777777777,-79.36363636363636,-82.25,-80.55555555555556,-83.0,-84.0,-87.0,-87.16470588235295,-77.0,-85.04838709677419,-79.41269841269842,-67.0,-86.0,-84.0,-88.0,-67.53968253968254,-65.0,-72.0,-77.125,-77.0,-80.0,-82.0,-87.23696682464455,-83.0,-75.0,-75.57142857142857,-88.0,-80.71428571428571,-82.0,-83.0,-78.0,-86.0,-86.28289473684211,-68.0,-86.0,-83.0,-80.0,-87.0,-89.0,-79.0,-73.66666666666667,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-79.0,-83.0,-85.0,-89.0,-85.0,-86.0,-74.0,-83.0,-84.42857142857143,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-57.285714285714285,-82.0,-70.57142857142857,-89.0,-84.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.72727272727273,-88.0,-80.47826086956522,-75.0,-81.0,-80.0,-89.0,-85.0,-82.0,-82.0,-83.14285714285714,-89.0,-84.0,-87.0,-88.0,-85.58181818181818,-80.0,-84.0,-85.76470588235294,-87.2055888223553,-86.0,-80.76923076923077,-90.0,-61.285714285714285,-71.0,-65.0,-72.0,-87.48026315789474,-80.0,-67.0,-77.0,-86.0,-78.0,-86.0,-81.84,-88.0,-77.0,-82.0,-82.0,-77.0,-82.0,-88.0,-86.87662337662337,-88.0,-84.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-74.4,-60.81818181818182,-90.0,-89.0,-91.0,-85.0,-81.0,-86.0,-89.0,-76.5,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-71.0,-78.2,-46.0,-80.88888888888889,-79.54545454545455,-82.20833333333333,-80.66666666666667,-83.0,-84.0,-87.0,-87.14117647058823,-77.22222222222223,-85.04032258064517,-79.37301587301587,-67.0,-86.0,-84.0,-88.0,-67.23809523809524,-65.0,-72.0,-77.75,-77.0,-80.0,-82.0,-87.22274881516587,-83.0,-75.0,-76.0952380952381,-88.0,-80.47619047619048,-82.0,-83.0,-78.0,-86.0,-86.27960526315789,-68.0,-86.0,-84.0,-74.0,-87.0,-89.0,-79.0,-72.77777777777777,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-80.0,-83.0,-85.0,-89.0,-85.0,-86.0,-75.0,-83.0,-84.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-56.85714285714286,-82.0,-70.38095238095238,-89.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.54545454545455,-88.0,-80.78260869565217,-71.0,-72.0,-80.0,-89.0,-85.0,-82.0,-83.0,-83.0952380952381,-89.0,-84.0,-87.0,-88.0,-85.50909090909092,-80.0,-84.0,-85.86274509803921,-87.20359281437126,-86.0,-80.84615384615384,-90.0,-60.19047619047619,-71.0,-61.0,-72.0,-87.47368421052632,-80.0,-67.0,-77.0,-86.0,-78.0,-86.0,-81.72,-88.0,-77.0,-82.0,-82.0,-77.0,-82.0,-88.01515151515152,-86.86688311688312,-88.0,-84.0,-88.0,-86.0,-85.0,-91.0,-88.0
21,-70.8,-60.54545454545455,-90.0,-89.0,-91.0,-84.0,-81.0,-86.0,-89.0,-75.3125,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-69.0,-86.0,-84.0,-88.0,-71.0,-78.0,-47.0,-80.75,-79.72727272727273,-82.16666666666667,-80.77777777777777,-83.0,-84.0,-87.0,-87.11764705882354,-77.44444444444444,-85.03225806451613,-79.33333333333333,-65.0,-86.0,-84.0,-88.0,-66.93650793650794,-65.0,-66.0,-78.375,-78.0,-80.0,-81.0,-87.2085308056872,-83.0,-75.0,-76.61904761904762,-88.0,-80.23809523809524,-82.0,-83.0,-78.0,-83.0,-86.27631578947368,-70.0,-86.0,-84.0,-68.0,-87.0,-89.0,-79.0,-71.88888888888889,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-80.0,-83.0,-85.0,-89.0,-85.0,-86.0,-67.0,-83.0,-84.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-56.42857142857143,-82.0,-70.19047619047619,-86.0,-85.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.36363636363636,-88.0,-81.08695652173913,-71.0,-72.0,-80.0,-89.0,-85.0,-82.0,-83.0,-83.04761904761905,-89.0,-84.0,-87.0,-88.0,-85.43636363636364,-80.0,-84.0,-85.96078431372548,-87.20159680638723,-86.0,-80.92307692307692,-90.0,-59.095238095238095,-62.0,-70.0,-72.0,-87.46710526315789,-78.0,-65.0,-77.0,-86.0,-78.0,-86.0,-81.6,-88.0,-76.0,-82.0,-86.0,-77.0,-82.0,-88.03030303030303,-86.85714285714286,-88.0,-81.0,-88.0,-86.0,-85.0,-91.0,-88.0
22,-67.2,-60.27272727272727,-90.0,-89.0,-91.0,-81.5,-64.0,-73.5,-89.0,-74.125,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-41.0,-86.0,-84.0,-88.0,-54.0,-77.8,-61.0,-80.61111111111111,-79.9090909090909,-82.125,-80.88888888888889,-83.0,-83.5,-79.0,-87.09411764705882,-77.66666666666667,-85.0241935483871,-79.2936507936508,-73.0,-87.0,-84.0,-88.0,-66.63492063492063,-65.6875,-69.75,-79.0,-80.5,-82.66666666666667,-81.09375,-87.19431279620854,-83.0,-75.02173913043478,-77.14285714285714,-88.0,-80.0,-84.0,-82.98360655737704,-77.95121951219512,-83.10909090909091,-86.27302631578948,-41.0,-86.0,-84.09756097560975,-62.0,-87.0,-89.0,-79.0,-71.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-62.0,-83.0,-85.0,-89.0,-85.0,-86.0,-54.0,-83.0,-83.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-56.0,-82.0,-70.0,-86.0,-82.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.18181818181819,-88.0,-81.3913043478261,-71.44827586206897,-75.0,-80.0,-89.0,-85.0,-82.0,-80.0,-83.0,-89.0,-67.0,-87.0,-88.0,-85.36363636363636,-80.0,-84.0,-86.05882352941177,-87.1996007984032,-85.54545454545455,-81.0,-90.0,-58.0,-80.0,-72.5,-74.0,-87.46052631578948,-82.0,-81.0,-81.33333333333333,-86.0,-78.0,-86.33333333333333,-81.48,-88.0,-77.0,-82.33333333333333,-86.02,-82.0,-81.625,-88.04545454545455,-86.84740259740259,-87.95238095238095,-81.14516129032258,-88.0,-86.0,-85.0,-91.0,-88.0
22,-63.6,-60.0,-90.0,-89.0,-91.0,-79.0,-64.0,-61.0,-89.0,-72.9375,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-41.0,-86.0,-84.0,-88.0,-50.0,-77.6,-61.0,-80.47222222222223,-80.0909090909091,-82.08333333333333,-81.0,-83.0,-83.0,-79.0,-87.07058823529412,-77.88888888888889,-85.01612903225806,-79.25396825396825,-81.0,-87.0,-84.0,-88.0,-66.33333333333333,-66.375,-73.5,-79.0,-83.0,-85.33333333333333,-81.1875,-87.18009478672985,-83.0,-75.04347826086956,-77.66666666666667,-88.0,-80.0,-86.0,-82.9672131147541,-77.90243902439025,-83.21818181818182,-86.26973684210526,-46.0,-86.0,-84.1951219512195,-63.0,-87.0,-89.0,-79.0,-64.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-56.0,-83.0,-85.0,-89.0,-85.0,-86.0,-49.0,-83.0,-82.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-56.0,-82.0,-70.0,-86.0,-82.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.0,-88.0,-81.69565217391305,-71.89655172413794,-78.0,-80.0,-89.0,-85.0,-82.0,-80.0,-84.0,-89.0,-78.0,-87.0,-88.0,-85.2909090909091,-80.0,-84.0,-86.15686274509804,-87.19760479041916,-85.0909090909091,-81.0,-90.0,-77.0,-79.0,-75.0,-76.0,-87.45394736842105,-86.0,-81.0,-85.66666666666667,-86.0,-78.0,-86.66666666666667,-81.36,-88.0,-78.0,-82.66666666666667,-86.04,-77.0,-81.25,-88.06060606060606,-86.83766233766234,-87.9047619047619,-81.29032258064517,-88.0,-86.0,-85.0,-91.0,-88.0
22,-60.0,-60.0,-90.0,-89.0,-91.0,-79.0,-59.0,-61.0,-89.0,-71.75,-90.0,-75.0,-84.0,-84.0,-82.0,-90.0,-46.0,-86.0,-84.0,-88.0,-50.0,-77.4,-62.0,-80.33333333333333,-80.27272727272727,-82.04166666666667,-81.0,-83.0,-83.0,-82.0,-87.04705882352941,-78.11111111111111,-85.00806451612904,-79.21428571428571,-81.0,-86.0,-84.0,-88.0,-66.03174603174602,-67.0625,-77.25,-79.0,-85.5,-88.0,-81.28125,-87.16587677725119,-83.0,-75.06521739130434,-78.19047619047619,-88.0,-82.0,-88.0,-82.95081967213115,-77.85365853658537,-83.32727272727273,-86.26644736842105,-46.0,-86.0,-84.29268292682927,-59.0,-87.0,-89.0,-79.0,-59.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-55.0,-83.0,-85.0,-89.0,-85.0,-86.0,-50.0,-83.0,-80.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-59.0,-82.0,-76.0,-86.0,-79.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.0,-88.0,-82.0,-72.34482758620689,-81.0,-80.0,-89.0,-85.0,-82.0,-83.0,-84.0,-89.0,-74.0,-87.0,-88.0,-85.21818181818182,-80.0,-84.0,-86.25490196078431,-87.19560878243513,-84.63636363636364,-81.0,-90.0,-81.0,-81.0,-75.0,-79.0,-87.44736842105263,-86.0,-82.0,-90.0,-86.0,-78.0,-87.0,-81.24,-88.0,-79.0,-83.0,-86.06,-77.0,-80.875,-88.07575757575758,-86.82792207792208,-87.85714285714286,-81.43548387096774,-88.0,-86.0,-85.0,-91.0,-88.0
22,-60.0,-59.0,-90.0,-89.0,-91.0,-81.0,-59.0,-59.0,-89.0,-70.5625,-90.0,-78.0,-84.0,-84.0,-82.0,-90.0,-46.0,-86.0,-84.0,-88.0,-51.0,-77.2,-62.0,-80.19444444444444,-80.45454545454545,-82.0,-81.0,-83.0,-83.0,-82.0,-87.02352941176471,-78.33333333333333,-85.0,-79.17460317460318,-81.0,-86.0,-84.0,-88.0,-65.73015873015873,-67.75,-81.0,-79.0,-88.0,-88.0,-81.375,-87.15165876777252,-83.0,-75.08695652173913,-78.71428571428571,-88.0,-82.0,-88.0,-82.93442622950819,-77.8048780487805,-83.43636363636364,-86.26315789473684,-46.0,-86.0,-84.39024390243902,-58.0,-87.0,-89.0,-79.0,-51.0,-85.0,-89.0,-89.0,-86.0,-88.0,-86.0,-54.0,-83.0,-85.0,-89.0,-85.0,-86.0,-50.0,-83.0,-82.0,-84.0,-85.0,-87.0,-88.0,-85.0,-88.0,-59.0,-82.0,-76.0,-86.0,-79.0,-78.0,-88.0,-89.0,-81.0,-89.0,-86.0,-87.0,-78.0,-88.0,-82.0,-72.79310344827586,-84.0,-80.0,-89.0,-85.0,-80.0,-83.0,-84.0,-89.0,-74.0,-87.0,-88.0,-85.14545454545454,-80.0,-84.0,-86.3529411764706,-87.1936127744511,-84.18181818181819,-81.0,-90.0,-82.0,-81.0,-77.0,-75.0,-87.4407894736842,-88.0,-82.0,-90.0,-86.0,-78.0,-87.33333333333333,-81.12,-88.0,-79.0,-83.33333333333333,-86.08,-77.0,-80.5,-88.0909090909091,-86.81818181818181,-87.80952380952381,-81.58064516129032,-88.0,-86.0,-85.0,-91.0,-88.0
